5,-73.969837,40.762343,-73.977228,40.758523,1
8,-73.97936,40.73897,-73.992294,40.753787,1
6,-73.994063,40.751223,-74.002782,40.760555,1
6,-73.975937,40.750088,-73.962327,40.766758,1
5,-73.964302,40.756501,-73.969163,40.765931,1
9,-73.953679,40.788022,-73.954335,40.763893,1
4,-74.001674,40.73557,-74.001929,40.729537,3
4,-74.005677,40.740537,-74.008602,40.742783,6
5,-73.966072,40.758703,-73.976012,40.756935,5
7,-73.985368,40.74432,-73.972472,40.761827,1
6,-74.015329,40.715889,-74.006421,40.738747,1
6,-73.965575,40.774607,-73.973112,40.763812,5
8,-73.970464,40.752857,-73.970464,40.752857,1
8,-73.956072,40.767925,-73.975353,40.755623,5
5,-73.963295,40.761945,-73.971689,40.755479,1
7,-73.976788,40.74747,-73.954214,40.770287,1
7,-73.982303,40.742908,-73.988015,40.753965,1
6,-73.979691,40.749336,-73.994265,40.729236,1
4,-73.98762,40.752886,-73.975449,40.755021,1
10,-73.991985,40.735394,-73.96946,40.76327,1
4,-73.984638,40.739587,-73.994232,40.738722,5
23,-74.005517,40.707367,-73.942797,40.808348,5
5,-74.00683,40.735687,-73.999171,40.744494,1
9,-74.005775,40.745495,-73.977129,40.75178,1
6,-73.979015,40.771824,-73.97337,40.787806,2
4,-73.96913,40.754077,-73.982062,40.747282,1
8,-73.977984,40.754546,-73.958947,40.779093,4
11,-74.015493,40.715154,-73.993945,40.693944,1
8,-73.982643,40.757604,-73.980544,40.782996,1
12,-73.969793,40.764661,-73.970892,40.800976,1
6,-73.989124,40.726794,-74.001878,40.73375,2
6,-73.997547,40.750678,-73.98711,40.761015,2
11,-73.993662,40.758839,-73.961614,40.778549,2
7,-73.982418,40.731742,-73.992189,40.747684,1
9,-74.005508,40.745742,-73.993675,40.724632,1
6,-73.991467,40.750127,-73.983565,40.760615,1
4,-73.98226,40.782808,-73.976602,40.785457,1
9,-73.969368,40.80026,-73.955755,40.781193,5
6,-73.95826,40.76863,-73.973065,40.748813,2
7,-73.993995,40.731967,-73.993995,40.731967,1
5,-73.975065,40.791285,-73.960468,40.80086,2
8,-73.98372,40.729682,-73.99226,40.749393,3
53,-73.993309,40.719976,-74.040465,40.725234,1
11,-73.983046,40.76308,-73.949873,40.780635,1
8,-73.97815,40.745532,-73.99185,40.74946,1
4,-73.999519,40.733535,-73.990233,40.734611,1
8,-74.002647,40.728294,-74.015155,40.708593,2
8,-73.962759,40.794435,-73.962179,40.770605,1
4,-73.977548,40.753508,-73.971957,40.763777,1
20,-73.955092,40.785437,-74.010217,40.702058,1
6,-73.999323,40.74391,-73.982383,40.73474,1
8,-73.99506,40.760185,-73.975472,40.765468,5
8,-73.989104,40.763621,-73.973696,40.792148,1
6,-73.882212,40.76408,-73.866675,40.767303,1
4,-73.962095,40.770545,-73.96752,40.769008,5
8,-73.984088,40.746989,-73.991761,40.750309,1
4,-73.988207,40.73821,-73.994123,40.732423,1
7,-73.973082,40.785452,-73.968747,40.801405,1
5,-73.983044,40.762938,-73.970249,40.759576,1
8,-73.958822,40.774958,-73.986828,40.750252,1
20,-73.966709,40.756196,-74.011909,40.7073,1
7,-73.990159,40.737021,-74.007995,40.739527,1
10,-73.963734,40.768474,-73.969004,40.79428,1
7,-73.984213,40.737457,-73.987691,40.721346,1
4,-73.980583,40.764423,-73.983037,40.756134,2
18,-73.989248,40.690924,-73.983446,40.763935,2
5,-73.977655,40.748835,-73.991915,40.754223,1
13,-73.99511,40.73741,-73.977008,40.77922,1
6,-73.982125,40.783327,-73.99407,40.762409,1
7,-73.954745,40.763804,-73.977825,40.773533,1
7,-73.987837,40.741074,-73.975222,40.757102,1
9,-73.98726,40.752941,-74.000006,40.726475,1
10,-73.974288,40.750587,-73.950058,40.779777,1
8,-73.971975,40.754212,-73.950293,40.783863,2
4,-73.995892,40.74389,-74.004377,40.734933,5
8,-73.980923,40.737785,-74.003013,40.731488,5
5,-73.992859,40.722623,-73.99095,40.733295,1
9,-73.993008,40.724343,-74.00449,40.749592,1
26,-73.871008,40.773824,-73.735343,40.712296,1
6,-73.991724,40.770126,-73.999104,40.759906,1
6,-74.000548,40.737311,-73.993162,40.734975,1
5,-73.967302,40.756244,-73.980568,40.742719,1
26,-73.977797,40.750027,-73.864095,40.76976,2
8,-73.967658,40.792928,-73.982655,40.763557,1
20,-73.974314,40.783421,-74.016504,40.704708,4
5,-73.991285,40.749582,-73.98453,40.761167,4
6,-73.985558,40.759531,-73.980463,40.749312,1
11,-73.983427,40.730203,-73.988912,40.752789,1
4,-73.970372,40.756042,-73.960923,40.760952,6
4,-73.963512,40.768514,-73.962304,40.776407,1
4,-73.981438,40.780748,-73.972202,40.788237,5
7,-73.965366,40.754998,-73.947467,40.779522,1
3,-73.993738,40.749058,-73.996513,40.742835,3
23,-73.991157,40.745159,-73.8734,40.774308,1
4,-73.976727,40.765018,-73.982138,40.77504,2
7,-73.977131,40.776751,-73.973666,40.794786,1
10,-74.003362,40.731914,-73.989504,40.757677,1
7,-73.996361,40.743163,-73.999141,40.761265,1
21,-73.971023,40.79594,-74.010075,40.709834,1
8,-74.006472,40.733097,-73.979249,40.75265,1
6,-73.991577,40.726952,-74.00487,40.722393,2
12,-73.972626,40.785846,-73.994321,40.736666,1
4,-73.969517,40.757483,-73.961383,40.768763,1
4,-73.959319,40.777483,-73.960859,40.769823,3
11,-73.995487,40.723335,-73.972798,40.691702,2
16,-73.992155,40.721217,-73.997217,40.761243,1
14,-73.986885,40.725348,-73.989445,40.666472,1
5,-73.987125,40.73891,-73.980082,40.745864,4
10,-73.891643,40.747283,-73.843912,40.721225,1
5,-74.015827,40.71084,-74.00745,40.715517,1
6,-73.9662,40.805015,-73.977968,40.78662,1
7,-73.978835,40.783409,-73.953673,40.779416,1
4,-73.991692,40.744857,-73.982698,40.756585,1
6,-73.983033,40.74217,-73.970815,40.761075,1
10,-73.952055,40.766333,-73.982638,40.735493,1
5,-73.992211,40.749084,-73.986067,40.742358,1
10,-73.952912,40.780218,-73.954078,40.789952,5
9,-73.990844,40.742963,-73.969625,40.762815,1
6,-73.98543,40.736011,-73.982501,40.724802,1
6,-73.98543,40.736011,-73.982501,40.724802,1
4,-73.951739,40.769554,-73.974219,40.756083,1
4,-73.94965,40.772722,-73.951767,40.78197,1
6,-73.959723,40.770813,-73.969648,40.753333,1
8,-73.997287,40.720615,-74.001347,40.739233,5
8,-73.985291,40.741528,-73.999386,40.761345,1
6,-73.98795,40.757852,-73.988227,40.749963,1
4,-73.99078,40.733995,-74.001257,40.73126,1
4,-73.978028,40.749445,-73.986077,40.739538,2
3,-73.972222,40.765245,-73.982663,40.769707,1
8,-74.008132,40.737977,-74.011348,40.708032,1
28,-73.86266,40.768835,-73.987347,40.744048,2
3,-73.98236,40.731596,-73.976349,40.73965,4
13,-73.9881,40.754748,-73.99727,40.72563,1
4,-74.000804,40.742088,-73.996935,40.747343,1
6,-73.984313,40.743285,-73.996723,40.736293,5
8,-73.997551,40.741595,-74.000805,40.718606,1
45,-73.783394,40.648631,-73.990888,40.727986,2
6,-73.97512,40.753213,-73.987627,40.73271,1
26,-73.862883,40.769106,-73.979739,40.755132,1
8,-73.964317,40.76742,-73.987556,40.749697,1
4,-73.986213,40.761933,-73.993487,40.769498,1
6,-73.957692,40.774372,-73.971443,40.792052,1
52,-74.035839,40.74732,-74.035839,40.74732,1
52,-74.035839,40.74732,-74.035839,40.74732,1
8,-73.95983,40.773748,-73.969508,40.79197,1
21,-73.952285,40.781298,-73.957885,40.7196,5
5,-73.99059,40.756181,-73.975844,40.761905,1
6,-73.954461,40.781108,-73.953391,40.764842,1
7,-73.953574,40.779544,-73.971642,40.757937,1
22,-73.962841,40.77255,-73.915082,40.871675,1
4,-73.982095,40.774001,-73.975373,40.787111,1
14,-73.940611,40.793048,-73.988379,40.762764,1
6,-73.971732,40.756693,-73.987911,40.738306,3
6,-73.95894,40.783628,-73.97276,40.765085,1
15,-74.003575,40.739308,-73.999968,40.687273,1
10,-74.009307,40.712502,-73.980875,40.738508,1
4,-73.957655,40.776095,-73.96737,40.76681,1
14,-74.008357,40.711915,-73.947383,40.726463,2
12,-74.009087,40.704595,-73.993484,40.75876,1
9,-73.946125,40.78012,-73.971306,40.757877,1
7,-73.990399,40.761408,-73.972554,40.758919,1
7,-73.975767,40.761485,-73.959103,40.771225,1
9,-73.9959,40.769244,-73.993506,40.747075,1
6,-73.977796,40.754881,-73.959722,40.771958,1
12,-73.982362,40.776043,-73.971245,40.751185,1
20,-73.954674,40.765681,-73.993305,40.691431,1
3,-74.006673,40.731633,-74.002553,40.73957,1
6,-73.985355,40.760933,-73.982747,40.77554,5
6,-73.987478,40.732529,-73.976021,40.748799,2
4,-73.981628,40.778442,-73.971428,40.792685,1
7,-73.99128,40.719625,-73.9872,40.7391,4
20,-73.991832,40.726272,-73.959465,40.642563,5
10,-73.995218,40.719875,-74.002843,40.743925,1
8,-73.967012,40.792553,-73.968581,40.761574,1
31,-73.870722,40.773769,-73.981969,40.766405,2
10,-74.013802,40.707337,-73.994262,40.748558,1
14,-73.953905,40.778953,-73.92726,40.83364,5
6,-73.986897,40.756586,-74.003021,40.739155,1
4,-73.978,40.786285,-73.970705,40.785903,1
6,-73.976686,40.750698,-73.992352,40.743271,1
11,-73.95822,40.768717,-73.989314,40.739968,1
5,-73.982413,40.75132,-73.971292,40.748502,5
7,-73.994576,40.72311,-74.000912,40.733793,1
6,-73.976866,40.763822,-73.962151,40.767803,1
8,-73.992107,40.723938,-73.957322,40.714458,1
5,-73.978507,40.73671,-73.973201,40.750415,1
5,-73.988338,40.718718,-74.000632,40.718305,1
10,-73.98221,40.770825,-73.978598,40.736687,1
10,-73.949524,40.780804,-73.977714,40.745619,1
12,-73.995777,40.736934,-73.953468,40.70682,1
5,-73.952011,40.798937,-73.944526,40.794767,1
4,-74.001201,40.73192,-73.992625,40.72392,1
11,-73.991317,40.760077,-73.982645,40.723103,6
4,-73.975024,40.755583,-73.968572,40.761105,1
4,-73.96643,40.76471,-73.964113,40.773471,1
17,-73.973195,40.742762,-74.016122,40.710607,1
4,-73.99093,40.765603,-73.982563,40.77027,1
45,-73.79471,40.645025,-73.984393,40.754308,1
7,-74.008272,40.71451,-73.996838,40.735762,4
3,-73.986665,40.761137,-73.977163,40.757428,3
12,-73.954818,40.773308,-73.994837,40.733935,2
25,-73.873095,40.774023,-73.989655,40.756237,1
7,-73.958797,40.763858,-73.976667,40.759525,1
10,-73.959594,40.776855,-73.986655,40.755675,1
3,-74.006592,40.720383,-74.010708,40.716255,1
17,-73.972993,40.761265,-74.004293,40.706268,1
5,-73.985227,40.758437,-73.983567,40.746878,1
10,-73.997705,40.755632,-74.00468,40.725515,1
6,-73.967885,40.762737,-73.982037,40.749842,1
7,-73.972537,40.752987,-73.95551,40.76414,1
9,-73.997868,40.736572,-74.009373,40.708923,1
7,-73.970348,40.762255,-73.954761,40.778646,1
8,-73.995199,40.725269,-74.00902,40.70439,1
8,-73.983803,40.760207,-73.955832,40.767888,1
10,-73.988994,40.748285,-73.968617,40.754516,2
5,-73.983703,40.746743,-73.978858,40.758274,1
11,-73.95173,40.713411,-73.988387,40.736368,1
6,-73.97951,40.763983,-73.983075,40.752913,1
4,-73.984737,40.774236,-73.973177,40.790237,3
30,-73.863041,40.769323,-73.991704,40.749961,1
8,-73.984383,40.760555,-73.987783,40.740028,1
3,-73.99024,40.714583,-73.98869,40.722402,5
5,-73.950005,40.775815,-73.957632,40.783816,1
14,-73.950815,40.77908,-73.979644,40.756011,1
27,-74.011007,40.702744,-73.97727,40.789972,3
4,-74.004795,40.716665,-74.009015,40.71653,1
11,-73.999869,40.740098,-73.982287,40.76556,2
6,-73.988669,40.722395,-74.003949,40.720063,1
4,-73.98632,40.762057,-73.978198,40.753608,3
3,-73.965659,40.754417,-73.961947,40.761301,1
18,-73.978116,40.741562,-74.015378,40.711423,1
10,-73.987997,40.737872,-73.988583,40.757525,1
12,-73.983515,40.77095,-73.983245,40.744415,1
11,-73.981803,40.755843,-74.007657,40.719918,1
4,-74.011027,40.71574,-74.017545,40.711207,1
8,-73.990492,40.746886,-73.990492,40.746886,1
5,-73.975585,40.78697,-73.973402,40.797866,1
11,-73.987168,40.747759,-73.990989,40.760957,1
8,-73.991232,40.750348,-73.986317,40.75912,1
5,-73.955228,40.776868,-73.952997,40.787617,1
11,-73.988074,40.719954,-73.98242,40.762637,1
24,-73.969946,40.76141,-74.020381,40.64582,1
10,-73.975372,40.761348,-73.946576,40.772673,1
11,-73.986187,40.766868,-73.973796,40.752743,1
6,-73.965825,40.765275,-73.979533,40.746215,5
8,-73.992778,40.722762,-74.00645,40.739227,1
5,-73.980845,40.729913,-73.990542,40.724795,5
12,-73.984118,40.725128,-73.977775,40.68757,5
5,-73.99456,40.750575,-73.979463,40.752743,1
8,-73.974625,40.759229,-73.976559,40.780843,1
5,-73.971793,40.750695,-73.964672,40.768752,6
11,-73.976733,40.743627,-74.004657,40.710577,5
13,-74.00325,40.739023,-73.979253,40.78703,1
11,-73.987509,40.71983,-74.011292,40.704762,1
6,-73.98624,40.758121,-73.975108,40.758387,1
4,-73.970002,40.752903,-73.963029,40.758094,4
8,-73.978705,40.745259,-73.949027,40.770848,1
17,-74.01583,40.711327,-73.980663,40.744378,1
4,-73.978396,40.753219,-73.971284,40.755373,2
20,-73.966055,40.805305,-73.994785,40.728278,1
8,-73.958083,40.76933,-73.965528,40.755152,1
14,-73.918867,40.743042,-73.98859,40.72259,1
5,-73.937584,40.804348,-73.948974,40.797609,1
11,-73.968109,40.801186,-73.986983,40.759393,3
4,-73.961319,40.767957,-73.9547,40.772936,1
10,-73.989854,40.757572,-73.971377,40.763742,1
10,-73.97081,40.788382,-73.967783,40.760307,1
4,-73.968907,40.764183,-73.974356,40.757483,1
9,-73.98036,40.747688,-74.000717,40.725838,1
6,-73.988815,40.749252,-74.001947,40.740603,5
5,-73.974603,40.742144,-73.974485,40.750893,1
8,-73.984223,40.737475,-73.998273,40.723127,1
7,-73.979976,40.748603,-74.002906,40.74428,1
7,-74.000838,40.74238,-73.992125,40.72735,5
16,-73.986127,40.717632,-73.986127,40.717632,5
8,-73.99996,40.720667,-73.995825,40.691527,1
6,-73.992678,40.724296,-74.008786,40.730418,2
5,-73.96023,40.76639,-73.977087,40.759477,5
4,-74.001212,40.74134,-73.986977,40.740538,1
10,-73.974353,40.763542,-73.990128,40.732237,1
8,-73.988573,40.722802,-73.987638,40.741095,1
5,-73.983809,40.762071,-73.974262,40.756675,1
13,-73.99717,40.742553,-73.96864,40.786167,1
4,-73.998287,40.72749,-73.989854,40.735239,2
16,-73.955937,40.77234,-74.002609,40.729109,2
4,-73.990644,40.756044,-73.981202,40.75987,1
8,-73.98065,40.762031,-73.968355,40.750858,1
6,-73.981208,40.775315,-73.987298,40.75545,5
13,-73.986224,40.760701,-73.946097,40.773328,1
4,-73.970852,40.763985,-73.963253,40.774737,1
30,-74.011467,40.713233,-73.86492,40.770383,5
9,-73.998747,40.740958,-73.977492,40.750992,1
7,-73.970417,40.789197,-73.990176,40.762028,1
4,-73.991635,40.750075,-73.993933,40.737877,1
7,-73.884912,40.747765,-73.863812,40.760995,2
3,-73.935007,40.800912,-73.941795,40.799585,1
8,-73.985695,40.735243,-73.96301,40.772073,1
4,-73.963723,40.756763,-73.956328,40.767115,2
7,-73.988973,40.774937,-73.970493,40.78418,5
10,-73.976364,40.739887,-73.996498,40.719701,1
49,-73.789652,40.643633,-73.987165,40.768555,1
4,-73.993962,40.735152,-74.00358,40.732207,1
6,-73.991467,40.760198,-73.989018,40.755665,1
8,-74.011923,40.704038,-73.99911,40.734173,1
32,-73.870898,40.773838,-73.984369,40.760244,1
4,-73.988057,40.72964,-73.982168,40.739217,1
4,-74.007727,40.747373,-74.004695,40.741928,1
4,-73.991416,40.751144,-74.001832,40.755832,2
4,-73.963748,40.76516,-73.955527,40.776695,2
16,-73.964613,40.807208,-73.993707,40.74016,2
5,-73.981544,40.749475,-73.977471,40.742136,3
17,-73.973603,40.742302,-73.960708,40.816708,1
5,-73.992452,40.756568,-73.974835,40.755923,1
32,-73.781925,40.644788,-73.929025,40.775932,2
11,-73.978907,40.766972,-73.953255,40.810145,1
5,-73.991955,40.750322,-73.977265,40.750155,3
8,-73.996922,40.737133,-73.992593,40.751108,2
5,-73.926765,40.719813,-73.926765,40.719813,1
6,-73.990669,40.756184,-73.980799,40.744792,1
8,-73.991498,40.731064,-74.0078,40.75157,1
9,-73.955027,40.769194,-73.97502,40.761264,1
14,-73.962136,40.763623,-74.000893,40.721772,1
6,-73.991512,40.750187,-73.991512,40.750187,1
15,-74.006309,40.712042,-73.976491,40.787382,1
13,-73.99292,40.727873,-73.958353,40.774063,1
7,-74.008282,40.748872,-74.010909,40.72291,1
6,-73.992886,40.752442,-74.001177,40.757052,2
6,-74.014934,40.714188,-74.006481,40.733752,1
5,-73.97139,40.751417,-73.987663,40.728799,1
4,-73.968439,40.767545,-73.98206,40.772173,1
11,-73.996993,40.72056,-73.979473,40.76425,5
6,-73.974397,40.763192,-73.974232,40.754852,5
6,-73.980869,40.747803,-73.989809,40.750991,4
14,-73.956991,40.770667,-74.006371,40.743819,1
26,-73.976588,40.759132,-73.923739,40.694197,3
12,-73.956078,40.772893,-73.987197,40.742657,1
14,-73.994255,40.754082,-73.954867,40.780633,5
31,-73.976612,40.751527,-73.862646,40.768927,1
5,-73.980504,40.730094,-73.981302,40.741294,1
9,-73.97317,40.782638,-73.965343,40.808597,1
6,-74.000735,40.718588,-74.013057,40.704087,1
9,-73.982584,40.751223,-73.95947,40.781663,1
27,-73.98202,40.778327,-73.982337,40.77752,1
7,-74.01251,40.708818,-74.006425,40.738562,5
14,-73.962138,40.763866,-73.995104,40.719834,1
6,-73.999055,40.734288,-73.99238,40.725428,1
2,-73.981333,40.778578,-73.985312,40.780187,1
2,-73.963795,40.757263,-73.963813,40.757287,1
14,-73.989967,40.76707,-73.990642,40.729935,1
7,-73.993099,40.722485,-73.982345,40.739993,2
6,-73.983042,40.766912,-73.980598,40.782377,2
10,-73.996553,40.737926,-74.010729,40.713406,1
4,-73.953562,40.776866,-73.946129,40.78045,1
29,-73.988775,40.760263,-73.835852,40.717504,1
6,-73.994725,40.749445,-73.98748,40.733395,2
13,-73.970021,40.794041,-73.936761,40.855421,1
4,-73.976367,40.787147,-73.979962,40.777927,1
22,-73.790301,40.643576,-73.851981,40.715909,2
8,-73.981397,40.73722,-73.986508,40.757525,1
4,-73.983733,40.767325,-73.993755,40.760718,1
17,-73.978079,40.778524,-73.895673,40.856155,1
8,-74.002115,40.739539,-73.980812,40.724961,1
8,-74.007162,40.748868,-74.015574,40.709972,1
8,-73.985872,40.758799,-73.987421,40.739891,2
49,-73.789053,40.646999,-73.985872,40.732052,1
6,-73.959747,40.766975,-73.974845,40.759268,1
4,-73.995221,40.749705,-73.985467,40.759516,4
4,-73.967952,40.800724,-73.963555,40.803494,1
12,-73.984162,40.77961,-73.94661,40.780655,1
8,-73.995079,40.760127,-73.972062,40.763068,1
4,-73.979467,40.743848,-73.973282,40.752848,1
3,-74.007161,40.743643,-74.001264,40.748959,1
17,-73.976705,40.739388,-73.962564,40.804737,2
7,-73.993381,40.73991,-74.007321,40.726568,1
8,-73.97135,40.761543,-73.954377,40.786977,1
6,-73.949367,40.777097,-73.969442,40.78535,2
3,-73.987675,40.749648,-73.992189,40.749533,1
13,-73.983802,40.758847,-73.920775,40.764975,5
7,-73.968534,40.752603,-73.992625,40.742916,1
6,-73.983152,40.7714,-73.97307,40.786003,1
63,-73.86281,40.769062,-73.913504,40.885884,4
6,-73.989437,40.726382,-73.987778,40.710502,1
5,-73.986741,40.722665,-73.996424,40.737286,1
6,-73.979517,40.777112,-73.966243,40.789408,1
7,-73.98821,40.737856,-73.972905,40.761432,1
9,-73.98237,40.765592,-73.952727,40.769983,1
9,-73.981877,40.763033,-73.985285,40.741917,5
5,-73.980468,40.783597,-73.967778,40.801405,1
5,-73.991414,40.744874,-73.9784,40.752352,1
7,-73.980673,40.759858,-73.958505,40.773612,5
8,-73.999183,40.760453,-73.971527,40.759172,1
8,-73.947808,40.775315,-73.97479,40.757487,1
8,-74.01055,40.709513,-73.99268,40.730526,1
6,-73.956503,40.783775,-73.9638,40.771398,1
15,-73.955466,40.772805,-73.992155,40.747714,1
8,-73.981652,40.761487,-73.9575,40.775778,1
16,-73.954042,40.788235,-74.007277,40.743737,1
50,-73.988748,40.737233,-73.784553,40.666245,5
6,-73.988992,40.744842,-73.985215,40.75318,5
6,-73.958582,40.769036,-73.963671,40.756324,1
4,-73.988768,40.74434,-73.990053,40.737265,2
4,-73.947673,40.778748,-73.953121,40.772372,1
6,-73.973417,40.748288,-73.9844,40.728565,1
4,-73.993152,40.752189,-73.993057,40.755648,2
6,-73.981043,40.780908,-73.970152,40.799488,2
14,-73.915105,40.76057,-74.006382,40.706442,2
6,-73.984341,40.740148,-73.985834,40.727814,1
20,-74.002017,40.745612,-73.94267,40.811445,1
3,-73.993057,40.762852,-73.987253,40.767719,1
10,-73.994217,40.726452,-73.985068,40.760848,2
8,-73.988239,40.735148,-74.016141,40.715089,1
4,-73.958329,40.7654,-73.948296,40.779247,1
4,-73.97464,40.7779,-73.981442,40.766898,1
5,-73.956655,40.771002,-73.945303,40.77837,5
13,-74.002805,40.72001,-74.003028,40.748068,5
25,-73.99055,40.745908,-73.885363,40.771893,1
4,-73.998863,40.745365,-73.992197,40.742493,5
5,-73.951084,40.782468,-73.954801,40.769254,1
5,-73.976932,40.7873,-73.977002,40.787292,1
5,-74.002468,40.733968,-73.987043,40.73004,2
7,-73.994002,40.741157,-73.976535,40.765153,1
9,-73.980331,40.744387,-73.984453,40.720332,2
6,-73.978268,40.729134,-73.996106,40.732377,1
8,-73.958573,40.781675,-73.979292,40.750063,1
6,-73.950913,40.783224,-73.966307,40.764835,1
8,-74.009099,40.713653,-73.990307,40.746221,1
7,-73.973462,40.764908,-73.996458,40.75319,1
4,-73.970297,40.789092,-73.981955,40.776162,2
6,-74.003999,40.742213,-73.985514,40.763082,3
15,-74.00553,40.748205,-73.988171,40.696083,2
10,-73.991445,40.744899,-73.963018,40.775228,1
5,-73.959708,40.776554,-73.960602,40.763219,2
5,-73.988927,40.760223,-73.991474,40.750591,1
10,-73.999205,40.734031,-73.961569,40.760397,1
10,-73.975152,40.74396,-73.954198,40.764154,2
6,-73.974873,40.787483,-73.980763,40.77489,1
3,-73.965766,40.76265,-73.961843,40.767961,1
6,-73.983308,40.754678,-73.994442,40.744872,1
9,-73.962303,40.779237,-73.978817,40.761915,4
5,-73.975729,40.789256,-73.964534,40.807106,1
8,-73.985677,40.762642,-73.95986,40.774312,1
5,-73.992715,40.746145,-73.987356,40.743096,1
16,-73.977313,40.753675,-74.013982,40.702704,1
8,-73.979095,40.752329,-73.95108,40.771647,1
10,-74.008772,40.704098,-73.981918,40.740407,5
6,-73.995292,40.744148,-73.976097,40.733348,1
9,-74.008757,40.7194,-73.981862,40.749077,1
